20220531	05-02	05:14:  	12:30:52	19:48:  	05:27:  	13:02:  	20:44:  	04:44:  	20:18:  	04:06:  	20:56:  	03:24:  	21:38:  
20220601	05-03	05:14:  	12:31:01	19:48:  	06:09:  	13:52:  	21:39:  	04:44:  	20:19:  	04:06:  	20:57:  	03:24:  	21:39:  
20220602	05-04	05:14:  	12:31:10	19:49:  	06:56:  	14:43:  	22:29:  	04:43:  	20:20:  	04:05:  	20:58:  	03:23:  	21:40:  
20220603	05-05	05:13:  	12:31:20	19:50:  	07:50:  	15:34:  	23:13:  	04:43:  	20:20:  	04:05:  	20:58:  	03:22:  	21:41:  
20220604	05-06	05:13:  	12:31:30	19:50:  	08:47:  	16:23:  	23:51:  	04:42:  	20:21:  	04:04:  	20:59:  	03:22:  	21:42:  
20220605	05-07	05:13:  	12:31:40	19:51:  	09:47:  	17:10:  	--:--:  	04:42:  	20:22:  	04:04:  	21:00:  	03:21:  	21:43:  
20220606	05-08	05:13:  	12:31:51	19:51:  	10:48:  	17:55:  	00:24:  	04:42:  	20:22:  	04:04:  	21:01:  	03:21:  	21:44:  
20220607	05-09	05:12:  	12:32:02	19:52:  	11:50:  	18:39:  	00:53:  	04:42:  	20:23:  	04:03:  	21:01:  	03:20:  	21:44:  
20220608	05-10	05:12:  	12:32:14	19:52:  	12:52:  	19:23:  	01:19:  	04:41:  	20:23:  	04:03:  	21:02:  	03:20:  	21:45:  
20220609	05-11	05:12:  	12:32:25	19:53:  	13:55:  	20:07:  	01:44:  	04:41:  	20:24:  	04:03:  	21:03:  	03:19:  	21:46:  
20220610	05-12	05:12:  	12:32:37	19:54:  	15:01:  	20:54:  	02:10:  	04:41:  	20:24:  	04:02:  	21:03:  	03:19:  	21:47:  
20220611	05-13	05:12:  	12:32:49	19:54:  	16:11:  	21:44:  	02:37:  	04:41:  	20:25:  	04:02:  	21:04:  	03:19:  	21:47:  
20220612	05-14	05:12:  	12:33:01	19:54:  	17:25:  	22:38:  	03:07:  	04:41:  	20:25:  	04:02:  	21:04:  	03:18:  	21:48:  
20220613	05-15	05:12:  	12:33:14	19:55:  	18:42:  	23:38:  	03:44:  	04:41:  	20:26:  	04:02:  	21:05:  	03:18:  	21:48:  
20220614	05-16	05:12:  	12:33:26	19:55:  	19:59:  	--:--:  	04:29:  	04:41:  	20:26:  	04:02:  	21:05:  	03:18:  	21:49:  
20220615	05-17	05:12:  	12:33:39	19:56:  	21:10:  	00:43:  	05:25:  	04:41:  	20:27:  	04:02:  	21:06:  	03:18:  	21:50:  
20220616	05-18	05:12:  	12:33:51	19:56:  	22:12:  	01:50:  	06:31:  	04:41:  	20:27:  	04:02:  	21:06:  	03:18:  	21:50:  
20220617	05-19	05:12:  	12:34:04	19:56:  	23:01:  	02:56:  	07:45:  	04:41:  	20:28:  	04:02:  	21:06:  	03:18:  	21:50:  
20220618	05-20	05:12:  	12:34:17	19:57:  	23:41:  	03:58:  	09:01:  	04:41:  	20:28:  	04:02:  	21:07:  	03:18:  	21:51:  
20220619	05-21	05:12:  	12:34:30	19:57:  	--:--:  	04:54:  	10:14:  	04:41:  	20:28:  	04:02:  	21:07:  	03:18:  	21:51:  
20220620	05-22	05:12:  	12:34:43	19:57:  	00:14:  	05:45:  	11:24:  	04:41:  	20:28:  	04:02:  	21:07:  	03:18:  	21:51:  
20220621	05-23	05:12:  	12:34:56	19:57:  	00:42:  	06:31:  	12:30:  	04:41:  	20:29:  	04:02:  	21:08:  	03:18:  	21:52:  
20220622	05-24	05:13:  	12:35:09	19:58:  	01:07:  	07:16:  	13:33:  	04:41:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20220623	05-25	05:13:  	12:35:23	19:58:  	01:32:  	07:59:  	14:35:  	04:42:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20220624	05-26	05:13:  	12:35:35	19:58:  	01:57:  	08:42:  	15:36:  	04:42:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20220625	05-27	05:13:  	12:35:48	19:58:  	02:24:  	09:26:  	16:37:  	04:42:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20220626	05-28	05:14:  	12:36:01	19:58:  	02:53:  	10:11:  	17:38:  	04:43:  	20:29:  	04:04:  	21:08:  	03:20:  	21:52:  
20220627	05-29	05:14:  	12:36:14	19:58:  	03:27:  	10:59:  	18:37:  	04:43:  	20:29:  	04:04:  	21:08:  	03:20:  	21:52:  
20220628	05-30	05:14:  	12:36:26	19:58:  	04:07:  	11:49:  	19:34:  	04:43:  	20:29:  	04:05:  	21:08:  	03:21:  	21:52:  
20220629	06-01	05:15:  	12:36:39	19:58:  	04:53:  	12:39:  	20:26:  	04:44:  	20:29:  	04:05:  	21:08:  	03:21:  	21:52:  
20220630	06-02	05:15:  	12:36:51	19:58:  	05:44:  	13:30:  	21:12:  	04:44:  	20:29:  	04:05:  	21:08:  	03:22:  	21:52:  
20220701	06-03	05:16:  	12:37:03	19:58:  	06:41:  	14:19:  	21:51:  	04:45:  	20:29:  	04:06:  	21:08:  	03:22:  	21:51:  
20220702	06-04	05:16:  	12:37:14	19:58:  	07:40:  	15:07:  	22:26:  	04:45:  	20:29:  	04:07:  	21:08:  	03:23:  	21:51:  
20220703	06-05	05:17:  	12:37:25	19:58:  	08:41:  	15:53:  	22:55:  	04:46:  	20:29:  	04:07:  	21:07:  	03:24:  	21:51:  
20220704	06-06	05:17:  	12:37:36	19:58:  	09:42:  	16:37:  	23:22:  	04:46:  	20:29:  	04:08:  	21:07:  	03:24:  	21:50:  
20220705	06-07	05:18:  	12:37:47	19:58:  	10:43:  	17:20:  	23:47:  	04:47:  	20:28:  	04:08:  	21:07:  	03:25:  	21:50:  
20220706	06-08	05:18:  	12:37:57	19:57:  	11:44:  	18:02:  	--:--:  	04:47:  	20:28:  	04:09:  	21:07:  	03:26:  	21:49:  
20220707	06-09	05:19:  	12:38:07	19:57:  	12:47:  	18:47:  	00:11:  	04:48:  	20:28:  	04:10:  	21:06:  	03:27:  	21:49:  
20220708	06-10	05:19:  	12:38:17	19:57:  	13:53:  	19:33:  	00:37:  	04:49:  	20:28:  	04:10:  	21:06:  	03:28:  	21:48:  
20220709	06-11	05:20:  	12:38:26	19:57:  	15:02:  	20:24:  	01:05:  	04:49:  	20:27:  	04:11:  	21:05:  	03:28:  	21:48:  
20220710	06-12	05:21:  	12:38:35	19:56:  	16:16:  	21:19:  	01:37:  	04:50:  	20:27:  	04:12:  	21:05:  	03:29:  	21:47:  
20220711	06-13	05:21:  	12:38:43	19:56:  	17:32:  	22:21:  	02:17:  	04:51:  	20:26:  	04:13:  	21:04:  	03:30:  	21:46:  
20220712	06-14	05:22:  	12:38:51	19:56:  	18:46:  	23:27:  	03:06:  	04:51:  	20:26:  	04:13:  	21:04:  	03:31:  	21:46:  
20220713	06-15	05:22:  	12:38:58	19:55:  	19:53:  	--:--:  	04:07:  	04:52:  	20:25:  	04:14:  	21:03:  	03:32:  	21:45:  
20220714	06-16	05:23:  	12:39:05	19:55:  	20:49:  	00:34:  	05:18:  	04:53:  	20:25:  	04:15:  	21:02:  	03:33:  	21:44:  
20220715	06-17	05:24:  	12:39:11	19:54:  	21:34:  	01:39:  	06:35:  	04:54:  	20:24:  	04:16:  	21:02:  	03:34:  	21:43:  
20220716	06-18	05:25:  	12:39:17	19:54:  	22:11:  	02:39:  	07:52:  	04:54:  	20:24:  	04:17:  	21:01:  	03:35:  	21:42:  
20220717	06-19	05:25:  	12:39:22	19:53:  	22:42:  	03:34:  	09:06:  	04:55:  	20:23:  	04:18:  	21:00:  	03:36:  	21:42:  
20220718	06-20	05:26:  	12:39:27	19:53:  	23:09:  	04:24:  	10:16:  	04:56:  	20:23:  	04:19:  	21:00:  	03:38:  	21:41:  
20220719	06-21	05:27:  	12:39:31	19:52:  	23:35:  	05:11:  	11:22:  	04:57:  	20:22:  	04:20:  	20:59:  	03:39:  	21:40:  
20220720	06-22	05:27:  	12:39:35	19:51:  	--:--:  	05:55:  	12:26:  	04:58:  	20:21:  	04:21:  	20:58:  	03:40:  	21:39:  
20220721	06-23	05:28:  	12:39:38	19:51:  	00:00:  	06:39:  	13:28:  	04:58:  	20:20:  	04:21:  	20:57:  	03:41:  	21:37:  
20220722	06-24	05:29:  	12:39:41	19:50:  	00:26:  	07:23:  	14:30:  	04:59:  	20:20:  	04:22:  	20:56:  	03:42:  	21:36:  
20220723	06-25	05:30:  	12:39:43	19:49:  	00:55:  	08:09:  	15:31:  	05:00:  	20:19:  	04:23:  	20:55:  	03:43:  	21:35:  
20220724	06-26	05:31:  	12:39:45	19:48:  	01:28:  	08:56:  	16:31:  	05:01:  	20:18:  	04:24:  	20:54:  	03:44:  	21:34:  
20220725	06-27	05:31:  	12:39:46	19:48:  	02:05:  	09:45:  	17:29:  	05:02:  	20:17:  	04:25:  	20:53:  	03:46:  	21:33:  
20220726	06-28	05:32:  	12:39:46	19:47:  	02:49:  	10:35:  	18:22:  	05:03:  	20:16:  	04:26:  	20:52:  	03:47:  	21:32:  
20220727	06-29	05:33:  	12:39:46	19:46:  	03:39:  	11:26:  	19:10:  	05:04:  	20:15:  	04:27:  	20:51:  	03:48:  	21:30:  
20220728	06-30	05:34:  	12:39:45	19:45:  	04:35:  	12:16:  	19:52:  	05:04:  	20:15:  	04:28:  	20:50:  	03:49:  	21:29:  
20220729	07-01	05:35:  	12:39:44	19:44:  	05:34:  	13:05:  	20:27:  	05:05:  	20:14:  	04:30:  	20:49:  	03:51:  	21:28:  
20220730	07-02	05:35:  	12:39:42	19:44:  	06:34:  	13:51:  	20:59:  	05:06:  	20:13:  	04:31:  	20:48:  	03:52:  	21:27:  
20220731	07-03	05:36:  	12:39:39	19:43:  	07:36:  	14:36:  	21:26:  	05:07:  	20:12:  	04:32:  	20:47:  	03:53:  	21:25:  
20220801	07-04	05:37:  	12:39:36	19:42:  	08:37:  	15:19:  	21:51:  	05:08:  	20:11:  	04:33:  	20:46:  	03:54:  	21:24:  
20220802	07-05	05:38:  	12:39:32	19:41:  	09:38:  	16:01:  	22:15:  	05:09:  	20:09:  	04:34:  	20:45:  	03:56:  	21:23:  
20220803	07-06	05:39:  	12:39:27	19:40:  	10:40:  	16:44:  	22:40:  	05:10:  	20:08:  	04:35:  	20:43:  	03:57:  	21:21:  
20220804	07-07	05:40:  	12:39:22	19:39:  	11:43:  	17:29:  	23:06:  	05:11:  	20:07:  	04:36:  	20:42:  	03:58:  	21:20:  
20220805	07-08	05:40:  	12:39:17	19:38:  	12:49:  	18:16:  	23:36:  	05:12:  	20:06:  	04:37:  	20:41:  	03:59:  	21:18:  
20220806	07-09	05:41:  	12:39:10	19:37:  	13:59:  	19:08:  	--:--:  	05:13:  	20:05:  	04:38:  	20:40:  	04:01:  	21:17:  
20220807	07-10	05:42:  	12:39:03	19:35:  	15:12:  	20:05:  	00:11:  	05:14:  	20:04:  	04:39:  	20:38:  	04:02:  	21:15:  
20220808	07-11	05:43:  	12:38:56	19:34:  	16:25:  	21:07:  	00:54:  	05:14:  	20:03:  	04:40:  	20:37:  	04:03:  	21:14:  
20220809	07-12	05:44:  	12:38:48	19:33:  	17:33:  	22:13:  	01:48:  	05:15:  	20:02:  	04:41:  	20:36:  	04:04:  	21:12:  
20220810	07-13	05:45:  	12:38:39	19:32:  	18:34:  	23:18:  	02:53:  	05:16:  	20:00:  	04:42:  	20:34:  	04:06:  	21:11:  
20220811	07-14	05:45:  	12:38:29	19:31:  	19:24:  	--:--:  	04:07:  	05:17:  	19:59:  	04:43:  	20:33:  	04:07:  	21:09:  
20220812	07-15	05:46:  	12:38:20	19:30:  	20:05:  	00:21:  	05:24:  	05:18:  	19:58:  	04:44:  	20:32:  	04:08:  	21:08:  
20220813	07-16	05:47:  	12:38:09	19:29:  	20:38:  	01:19:  	06:41:  	05:19:  	19:57:  	04:45:  	20:30:  	04:09:  	21:06:  
20220814	07-17	05:48:  	12:37:58	19:27:  	21:08:  	02:12:  	07:54:  	05:20:  	19:55:  	04:46:  	20:29:  	04:11:  	21:04:  
20220815	07-18	05:49:  	12:37:46	19:26:  	21:34:  	03:01:  	09:04:  	05:21:  	19:54:  	04:47:  	20:27:  	04:12:  	21:03:  
20220816	07-19	05:50:  	12:37:34	19:25:  	22:00:  	03:48:  	10:11:  	05:22:  	19:53:  	04:48:  	20:26:  	04:13:  	21:01:  
20220817	07-20	05:51:  	12:37:22	19:24:  	22:27:  	04:33:  	11:16:  	05:23:  	19:51:  	04:49:  	20:24:  	04:14:  	21:00:  
20220818	07-21	05:51:  	12:37:09	19:22:  	22:55:  	05:18:  	12:19:  	05:24:  	19:50:  	04:50:  	20:23:  	04:15:  	20:58:  
20220819	07-22	05:52:  	12:36:55	19:21:  	23:27:  	06:04:  	13:22:  	05:25:  	19:49:  	04:52:  	20:22:  	04:17:  	20:56:  
20220820	07-23	05:53:  	12:36:41	19:20:  	--:--:  	06:51:  	14:23:  	05:26:  	19:47:  	04:53:  	20:20:  	04:18:  	20:55:  
20220821	07-24	05:54:  	12:36:27	19:18:  	00:03:  	07:40:  	15:22:  	05:26:  	19:46:  	04:54:  	20:19:  	04:19:  	20:53:  
20220822	07-25	05:55:  	12:36:12	19:17:  	00:45:  	08:30:  	16:17:  	05:27:  	19:44:  	04:55:  	20:17:  	04:20:  	20:51:  
20220823	07-26	05:56:  	12:35:56	19:16:  	01:33:  	09:21:  	17:07:  	05:28:  	19:43:  	04:56:  	20:15:  	04:21:  	20:50:  
20220824	07-27	05:56:  	12:35:41	19:14:  	02:27:  	10:11:  	17:51:  	05:29:  	19:41:  	04:57:  	20:14:  	04:23:  	20:48:  
20220825	07-28	05:57:  	12:35:24	19:13:  	03:25:  	11:01:  	18:28:  	05:30:  	19:40:  	04:58:  	20:12:  	04:24:  	20:46:  
20220826	07-29	05:58:  	12:35:08	19:12:  	04:26:  	11:48:  	19:01:  	05:31:  	19:39:  	04:59:  	20:11:  	04:25:  	20:44:  
20220827	08-01	05:59:  	12:34:51	19:10:  	05:28:  	12:33:  	19:29:  	05:32:  	19:37:  	05:00:  	20:09:  	04:26:  	20:43:  
20220828	08-02	06:00:  	12:34:33	19:09:  	06:29:  	13:17:  	19:55:  	05:33:  	19:36:  	05:01:  	20:08:  	04:27:  	20:41:  
20220829	08-03	06:01:  	12:34:16	19:07:  	07:31:  	14:00:  	20:20:  	05:34:  	19:34:  	05:02:  	20:06:  	04:28:  	20:39:  
20220830	08-04	06:01:  	12:33:57	19:06:  	08:33:  	14:43:  	20:44:  	05:35:  	19:33:  	05:03:  	20:05:  	04:29:  	20:38:  
20220831	08-05	06:02:  	12:33:39	19:04:  	09:37:  	15:28:  	21:10:  	05:35:  	19:31:  	05:04:  	20:03:  	04:30:  	20:36:  
20220901	08-06	06:03:  	12:33:20	19:03:  	10:42:  	16:14:  	21:38:  	05:36:  	19:30:  	05:05:  	20:01:  	04:32:  	20:34:  
20220902	08-07	06:04:  	12:33:01	19:01:  	11:50:  	17:04:  	22:10:  	05:37:  	19:28:  	05:06:  	20:00:  	04:33:  	20:32:  
20220903	08-08	06:05:  	12:32:42	19:00:  	13:01:  	17:58:  	22:50:  	05:38:  	19:27:  	05:06:  	19:58:  	04:34:  	20:31:  
20220904	08-09	06:06:  	12:32:22	18:58:  	14:12:  	18:57:  	23:38:  	05:39:  	19:25:  	05:07:  	19:56:  	04:35:  	20:29:  
20220905	08-10	06:06:  	12:32:02	18:57:  	15:21:  	19:59:  	--:--:  	05:40:  	19:23:  	05:08:  	19:55:  	04:36:  	20:27:  
20220906	08-11	06:07:  	12:31:42	18:55:  	16:22:  	21:03:  	00:37:  	05:41:  	19:22:  	05:09:  	19:53:  	04:37:  	20:26:  
20220907	08-12	06:08:  	12:31:21	18:54:  	17:15:  	22:05:  	01:45:  	05:42:  	19:20:  	05:10:  	19:52:  	04:38:  	20:24:  
20220908	08-13	06:09:  	12:31:01	18:52:  	17:58:  	23:03:  	03:00:  	05:42:  	19:19:  	05:11:  	19:50:  	04:39:  	20:22:  
20220909	08-14	06:10:  	12:30:40	18:51:  	18:34:  	23:58:  	04:16:  	05:43:  	19:17:  	05:12:  	19:48:  	04:40:  	20:20:  
20220910	08-15	06:11:  	12:30:19	18:49:  	19:05:  	--:--:  	05:30:  	05:44:  	19:16:  	05:13:  	19:47:  	04:41:  	20:19:  
20220911	08-16	06:11:  	12:29:58	18:48:  	19:33:  	00:49:  	06:42:  	05:45:  	19:14:  	05:14:  	19:45:  	04:42:  	20:17:  
20220912	08-17	06:12:  	12:29:37	18:46:  	19:59:  	01:37:  	07:51:  	05:46:  	19:13:  	05:15:  	19:44:  	04:43:  	20:15:  
20220913	08-18	06:13:  	12:29:15	18:45:  	20:25:  	02:23:  	08:57:  	05:47:  	19:11:  	05:16:  	19:42:  	04:44:  	20:13:  
20220914	08-19	06:14:  	12:28:54	18:43:  	20:53:  	03:09:  	10:03:  	05:48:  	19:09:  	05:17:  	19:40:  	04:45:  	20:12:  
20220915	08-20	06:15:  	12:28:32	18:42:  	21:24:  	03:55:  	11:08:  	05:48:  	19:08:  	05:18:  	19:39:  	04:46:  	20:10:  
20220916	08-21	06:16:  	12:28:11	18:40:  	21:59:  	04:43:  	12:11:  	05:49:  	19:06:  	05:19:  	19:37:  	04:47:  	20:08:  
20220917	08-22	06:16:  	12:27:50	18:39:  	22:39:  	05:32:  	13:12:  	05:50:  	19:05:  	05:19:  	19:35:  	04:48:  	20:07:  
20220918	08-23	06:17:  	12:27:28	18:37:  	23:25:  	06:23:  	14:10:  	05:51:  	19:03:  	05:20:  	19:34:  	04:49:  	20:05:  
20220919	08-24	06:18:  	12:27:07	18:36:  	--:--:  	07:14:  	15:02:  	05:52:  	19:02:  	05:21:  	19:32:  	04:50:  	20:03:  
20220920	08-25	06:19:  	12:26:45	18:34:  	00:17:  	08:04:  	15:48:  	05:53:  	19:00:  	05:22:  	19:31:  	04:51:  	20:02:  
20220921	08-26	06:20:  	12:26:24	18:32:  	01:14:  	08:54:  	16:28:  	05:54:  	18:59:  	05:23:  	19:29:  	04:52:  	20:00:  
20220922	08-27	06:21:  	12:26:03	18:31:  	02:14:  	09:42:  	17:02:  	05:54:  	18:57:  	05:24:  	19:27:  	04:53:  	19:58:  
20220923	08-28	06:21:  	12:25:42	18:29:  	03:16:  	10:28:  	17:31:  	05:55:  	18:55:  	05:25:  	19:26:  	04:54:  	19:57:  
20220924	08-29	06:22:  	12:25:21	18:28:  	04:18:  	11:13:  	17:58:  	05:56:  	18:54:  	05:26:  	19:24:  	04:55:  	19:55:  
20220925	08-30	06:23:  	12:25:00	18:26:  	05:20:  	11:57:  	18:23:  	05:57:  	18:52:  	05:27:  	19:23:  	04:56:  	19:53:  
20220926	09-01	06:24:  	12:24:39	18:25:  	06:23:  	12:40:  	18:48:  	05:58:  	18:51:  	05:27:  	19:21:  	04:57:  	19:52:  
20220927	09-02	06:25:  	12:24:19	18:23:  	07:27:  	13:25:  	19:13:  	05:59:  	18:49:  	05:28:  	19:20:  	04:58:  	19:50:  
20220928	09-03	06:26:  	12:23:59	18:22:  	08:33:  	14:11:  	19:40:  	06:00:  	18:48:  	05:29:  	19:18:  	04:59:  	19:49:  
20220929	09-04	06:27:  	12:23:39	18:20:  	09:42:  	15:01:  	20:11:  	06:00:  	18:46:  	05:30:  	19:16:  	04:59:  	19:47:  
20220930	09-05	06:27:  	12:23:19	18:19:  	10:53:  	15:54:  	20:49:  	06:01:  	18:45:  	05:31:  	19:15:  	05:00:  	19:45:  
20221001	09-06	06:28:  	12:22:59	18:17:  	12:04:  	16:51:  	21:34:  	06:02:  	18:43:  	05:32:  	19:13:  	05:01:  	19:44:  
20221002	09-07	06:29:  	12:22:40	18:16:  	13:14:  	17:52:  	22:29:  	06:03:  	18:42:  	05:33:  	19:12:  	05:02:  	19:42:  
20221003	09-08	06:30:  	12:22:21	18:14:  	14:17:  	18:54:  	23:34:  	06:04:  	18:40:  	05:34:  	19:10:  	05:03:  	19:41:  
20221004	09-09	06:31:  	12:22:02	18:13:  	15:11:  	19:56:  	--:--:  	06:05:  	18:39:  	05:34:  	19:09:  	05:04:  	19:39:  
20221005	09-10	06:32:  	12:21:44	18:11:  	15:56:  	20:54:  	00:45:  	06:06:  	18:37:  	05:35:  	19:07:  	05:05:  	19:38:  
20221006	09-11	06:33:  	12:21:26	18:10:  	16:33:  	21:48:  	01:59:  	06:07:  	18:36:  	05:36:  	19:06:  	05:06:  	19:36:  
20221007	09-12	06:34:  	12:21:08	18:08:  	17:05:  	22:39:  	03:12:  	06:07:  	18:34:  	05:37:  	19:05:  	05:07:  	19:35:  
20221008	09-13	06:34:  	12:20:51	18:07:  	17:33:  	23:27:  	04:23:  	06:08:  	18:33:  	05:38:  	19:03:  	05:08:  	19:33:  
20221009	09-14	06:35:  	12:20:34	18:05:  	17:59:  	--:--:  	05:31:  	06:09:  	18:31:  	05:39:  	19:02:  	05:09:  	19:32:  
20221010	09-15	06:36:  	12:20:18	18:04:  	18:25:  	00:13:  	06:39:  	06:10:  	18:30:  	05:40:  	19:00:  	05:09:  	19:30:  
20221011	09-16	06:37:  	12:20:02	18:02:  	18:52:  	00:59:  	07:45:  	06:11:  	18:29:  	05:41:  	18:59:  	05:10:  	19:29:  
20221012	09-17	06:38:  	12:19:46	18:01:  	19:21:  	01:46:  	08:50:  	06:12:  	18:27:  	05:42:  	18:57:  	05:11:  	19:28:  
20221013	09-18	06:39:  	12:19:31	18:00:  	19:54:  	02:33:  	09:55:  	06:13:  	18:26:  	05:42:  	18:56:  	05:12:  	19:26:  
20221014	09-19	06:40:  	12:19:17	17:58:  	20:33:  	03:23:  	10:59:  	06:14:  	18:24:  	05:43:  	18:55:  	05:13:  	19:25:  
20221015	09-20	06:41:  	12:19:03	17:57:  	21:17:  	04:13:  	11:59:  	06:14:  	18:23:  	05:44:  	18:53:  	05:14:  	19:24:  
20221016	09-21	06:42:  	12:18:50	17:55:  	22:07:  	05:05:  	12:54:  	06:15:  	18:22:  	05:45:  	18:52:  	05:15:  	19:22:  
20221017	09-22	06:43:  	12:18:37	17:54:  	23:02:  	05:56:  	13:43:  	06:16:  	18:20:  	05:46:  	18:51:  	05:16:  	19:21:  
20221018	09-23	06:44:  	12:18:25	17:53:  	--:--:  	06:46:  	14:25:  	06:17:  	18:19:  	05:47:  	18:49:  	05:17:  	19:20:  
20221019	09-24	06:45:  	12:18:14	17:51:  	00:01:  	07:35:  	15:01:  	06:18:  	18:18:  	05:48:  	18:48:  	05:17:  	19:18:  
20221020	09-25	06:46:  	12:18:03	17:50:  	01:02:  	08:21:  	15:32:  	06:19:  	18:16:  	05:49:  	18:47:  	05:18:  	19:17:  
20221021	09-26	06:46:  	12:17:53	17:49:  	02:03:  	09:06:  	15:59:  	06:20:  	18:15:  	05:50:  	18:46:  	05:19:  	19:16:  
20221022	09-27	06:47:  	12:17:43	17:47:  	03:05:  	09:50:  	16:25:  	06:21:  	18:14:  	05:50:  	18:44:  	05:20:  	19:15:  
20221023	09-28	06:48:  	12:17:34	17:46:  	04:08:  	10:33:  	16:49:  	06:22:  	18:13:  	05:51:  	18:43:  	05:21:  	19:14:  
20221024	09-29	06:49:  	12:17:26	17:45:  	05:12:  	11:18:  	17:14:  	06:23:  	18:12:  	05:52:  	18:42:  	05:22:  	19:12:  
20221025	10-01	06:50:  	12:17:19	17:44:  	06:18:  	12:04:  	17:41:  	06:24:  	18:10:  	05:53:  	18:41:  	05:23:  	19:11:  
20221026	10-02	06:51:  	12:17:12	17:42:  	07:27:  	12:53:  	18:11:  	06:25:  	18:09:  	05:54:  	18:40:  	05:24:  	19:10:  
20221027	10-03	06:52:  	12:17:06	17:41:  	08:39:  	13:46:  	18:47:  	06:26:  	18:08:  	05:55:  	18:39:  	05:25:  	19:09:  
20221028	10-04	06:53:  	12:17:01	17:40:  	09:52:  	14:44:  	19:30:  	06:27:  	18:07:  	05:56:  	18:38:  	05:26:  	19:08:  
20221029	10-05	06:54:  	12:16:56	17:39:  	11:05:  	15:45:  	20:23:  	06:28:  	18:06:  	05:57:  	18:37:  	05:26:  	19:07:  
20221030	10-06	06:55:  	12:16:53	17:38:  	12:12:  	16:48:  	21:26:  	06:29:  	18:05:  	05:58:  	18:35:  	05:27:  	19:06:  
20221031	10-07	06:56:  	12:16:50	17:37:  	13:09:  	17:50:  	22:36:  	06:29:  	18:04:  	05:59:  	18:34:  	05:28:  	19:05:  
20221101	10-08	06:58:  	12:16:48	17:36:  	13:56:  	18:49:  	23:49:  	06:30:  	18:03:  	06:00:  	18:33:  	05:29:  	19:04:  
20221102	10-09	06:59:  	12:16:46	17:35:  	14:35:  	19:44:  	--:--:  	06:31:  	18:02:  	06:01:  	18:32:  	05:30:  	19:03:  
20221103	10-10	07:00:  	12:16:45	17:33:  	15:07:  	20:35:  	01:01:  	06:32:  	18:01:  	06:01:  	18:32:  	05:31:  	19:02:  
20221104	10-11	07:01:  	12:16:46	17:32:  	15:36:  	21:22:  	02:11:  	06:33:  	18:00:  	06:02:  	18:31:  	05:32:  	19:01:  
20221105	10-12	07:02:  	12:16:47	17:31:  	16:01:  	22:08:  	03:19:  	06:34:  	17:59:  	06:03:  	18:30:  	05:33:  	19:00:  
20221106	10-13	07:03:  	12:16:48	17:30:  	16:27:  	22:53:  	04:25:  	06:35:  	17:58:  	06:04:  	18:29:  	05:34:  	18:59:  
20221107	10-14	07:04:  	12:16:51	17:30:  	16:52:  	23:38:  	05:30:  	06:36:  	17:57:  	06:05:  	18:28:  	05:35:  	18:59:  
20221108	10-15	07:05:  	12:16:54	17:29:  	17:20:  	--:--:  	06:35:  	06:37:  	17:56:  	06:06:  	18:27:  	05:35:  	18:58:  
20221109	10-16	07:06:  	12:16:59	17:28:  	17:52:  	00:25:  	07:40:  	06:38:  	17:55:  	06:07:  	18:26:  	05:36:  	18:57:  
20221110	10-17	07:07:  	12:17:04	17:27:  	18:28:  	01:13:  	08:44:  	06:39:  	17:54:  	06:08:  	18:26:  	05:37:  	18:56:  
20221111	10-18	07:08:  	12:17:10	17:26:  	19:09:  	02:04:  	09:46:  	06:40:  	17:54:  	06:09:  	18:25:  	05:38:  	18:56:  
20221112	10-19	07:09:  	12:17:17	17:25:  	19:57:  	02:55:  	10:44:  	06:41:  	17:53:  	06:10:  	18:24:  	05:39:  	18:55:  
20221113	10-20	07:10:  	12:17:24	17:24:  	20:51:  	03:47:  	11:36:  	06:42:  	17:52:  	06:11:  	18:24:  	05:40:  	18:54:  
20221114	10-21	07:11:  	12:17:33	17:24:  	21:49:  	04:38:  	12:21:  	06:43:  	17:51:  	06:12:  	18:23:  	05:41:  	18:54:  
20221115	10-22	07:12:  	12:17:42	17:23:  	22:48:  	05:27:  	12:59:  	06:44:  	17:51:  	06:13:  	18:22:  	05:42:  	18:53:  
20221116	10-23	07:13:  	12:17:53	17:22:  	23:49:  	06:14:  	13:31:  	06:45:  	17:50:  	06:14:  	18:22:  	05:43:  	18:53:  
20221117	10-24	07:14:  	12:18:04	17:22:  	--:--:  	06:59:  	14:00:  	06:46:  	17:49:  	06:15:  	18:21:  	05:44:  	18:52:  
20221118	10-25	07:15:  	12:18:16	17:21:  	00:50:  	07:43:  	14:26:  	06:47:  	17:49:  	06:16:  	18:21:  	05:45:  	18:52:  
20221119	10-26	07:16:  	12:18:28	17:20:  	01:51:  	08:25:  	14:50:  	06:48:  	17:48:  	06:17:  	18:20:  	05:45:  	18:51:  
20221120	10-27	07:17:  	12:18:42	17:20:  	02:53:  	09:08:  	15:14:  	06:49:  	17:48:  	06:17:  	18:20:  	05:46:  	18:51:  
20221121	10-28	07:18:  	12:18:57	17:19:  	03:57:  	09:53:  	15:39:  	06:50:  	17:47:  	06:18:  	18:19:  	05:47:  	18:50:  
